SysTime,Time,[CH4]_ppm,[CH4]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,LTC0_v,LTC0_v_sd,LTC1_v,LTC1_v_sd,Batt_v,Batt_v_sd,BATT_PERCENT,BATT_PERCENT_sd,Temp_Status_mA,Analyzer_Status_mA,Fit_Flag,MIU_VALVE,MIU_DESC
09/24/202112:03:04.177,09/24/202112:03:04.120,1.80432e+0,0.00000e+0,4.09411e+2,0.00000e+0,1.89197e+4,0.00000e+0,1.83911e+0,0.00000e+0,4.17306e+2,0.00000e+0,5.00669e+2,0.00000e+0,2.58610e+1,0.00000e+0,2.76548e+1,0.00000e+0,3.42124e+0,0.00000e+0,2.96352e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45260e+0,0.00000e+0,1.02769e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:05.180,09/24/202112:03:05.114,1.80506e+0,0.00000e+0,4.08914e+2,0.00000e+0,1.89237e+4,0.00000e+0,1.83988e+0,0.00000e+0,4.16801e+2,0.00000e+0,5.00664e+2,0.00000e+0,2.58610e+1,0.00000e+0,2.76562e+1,0.00000e+0,3.42165e+0,0.00000e+0,2.96425e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45263e+0,0.00000e+0,1.02770e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:06.172,09/24/202112:03:06.108,1.80474e+0,0.00000e+0,4.09147e+2,0.00000e+0,1.89158e+4,0.00000e+0,1.83954e+0,0.00000e+0,4.17036e+2,0.00000e+0,5.00660e+2,0.00000e+0,2.58614e+1,0.00000e+0,2.76625e+1,0.00000e+0,3.42073e+0,0.00000e+0,2.96325e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45261e+0,0.00000e+0,1.02769e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:07.160,09/24/202112:03:07.103,1.80389e+0,0.00000e+0,4.09142e+2,0.00000e+0,1.89570e+4,0.00000e+0,1.83875e+0,0.00000e+0,4.17048e+2,0.00000e+0,5.00685e+2,0.00000e+0,2.58616e+1,0.00000e+0,2.76638e+1,0.00000e+0,3.42098e+0,0.00000e+0,2.96414e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45264e+0,0.00000e+0,1.02771e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:08.160,09/24/202112:03:08.098,1.80317e+0,0.00000e+0,4.08787e+2,0.00000e+0,1.88761e+4,0.00000e+0,1.83786e+0,0.00000e+0,4.16652e+2,0.00000e+0,5.00670e+2,0.00000e+0,2.58611e+1,0.00000e+0,2.76651e+1,0.00000e+0,3.42115e+0,0.00000e+0,2.96406e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45260e+0,0.00000e+0,1.02768e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:09.154,09/24/202112:03:09.091,1.80452e+0,0.00000e+0,4.08366e+2,0.00000e+0,1.88602e+4,0.00000e+0,1.83921e+0,0.00000e+0,4.16216e+2,0.00000e+0,5.00678e+2,0.00000e+0,2.58630e+1,0.00000e+0,2.76681e+1,0.00000e+0,3.42074e+0,0.00000e+0,2.96441e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32885e+0,0.00000e+0,5.45247e+0,0.00000e+0,1.02762e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:10.147,09/24/202112:03:10.087,1.80550e+0,0.00000e+0,4.09667e+2,0.00000e+0,1.89155e+4,0.00000e+0,1.84031e+0,0.00000e+0,4.17565e+2,0.00000e+0,5.00680e+2,0.00000e+0,2.58625e+1,0.00000e+0,2.76705e+1,0.00000e+0,3.41993e+0,0.00000e+0,2.96407e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32885e+0,0.00000e+0,5.45256e+0,0.00000e+0,1.02766e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:11.139,09/24/202112:03:11.081,1.80425e+0,0.00000e+0,4.08828e+2,0.00000e+0,1.88519e+4,0.00000e+0,1.83892e+0,0.00000e+0,4.16684e+2,0.00000e+0,5.00666e+2,0.00000e+0,2.58623e+1,0.00000e+0,2.76724e+1,0.00000e+0,3.42035e+0,0.00000e+0,2.96469e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45261e+0,0.00000e+0,1.02769e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:12.134,09/24/202112:03:12.075,1.80424e+0,0.00000e+0,4.09417e+2,0.00000e+0,1.88884e+4,0.00000e+0,1.83898e+0,0.00000e+0,4.17299e+2,0.00000e+0,5.00658e+2,0.00000e+0,2.58620e+1,0.00000e+0,2.76752e+1,0.00000e+0,3.42065e+0,0.00000e+0,2.96485e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45262e+0,0.00000e+0,1.02770e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:13.133,09/24/202112:03:13.070,1.80489e+0,0.00000e+0,4.09113e+2,0.00000e+0,1.88690e+4,0.00000e+0,1.83960e+0,0.00000e+0,4.16981e+2,0.00000e+0,5.00675e+2,0.00000e+0,2.58624e+1,0.00000e+0,2.76744e+1,0.00000e+0,3.42033e+0,0.00000e+0,2.96455e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45261e+0,0.00000e+0,1.02769e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:14.139,09/24/202112:03:14.064,1.80413e+0,0.00000e+0,4.08317e+2,0.00000e+0,1.88991e+4,0.00000e+0,1.83888e+0,0.00000e+0,4.16183e+2,0.00000e+0,5.00680e+2,0.00000e+0,2.58620e+1,0.00000e+0,2.76753e+1,0.00000e+0,3.42048e+0,0.00000e+0,2.96371e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45258e+0,0.00000e+0,1.02768e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:15.125,09/24/202112:03:15.059,1.80492e+0,0.00000e+0,4.09074e+2,0.00000e+0,1.88842e+4,0.00000e+0,1.83966e+0,0.00000e+0,4.16947e+2,0.00000e+0,5.00677e+2,0.00000e+0,2.58616e+1,0.00000e+0,2.76774e+1,0.00000e+0,3.42063e+0,0.00000e+0,2.96408e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32885e+0,0.00000e+0,5.45262e+0,0.00000e+0,1.02769e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:16.123,09/24/202112:03:16.053,1.80470e+0,0.00000e+0,4.08945e+2,0.00000e+0,1.88457e+4,0.00000e+0,1.83936e+0,0.00000e+0,4.16800e+2,0.00000e+0,5.00672e+2,0.00000e+0,2.58625e+1,0.00000e+0,2.76776e+1,0.00000e+0,3.42050e+0,0.00000e+0,2.96404e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32885e+0,0.00000e+0,5.45260e+0,0.00000e+0,1.02768e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:17.110,09/24/202112:03:17.048,1.80544e+0,0.00000e+0,4.08982e+2,0.00000e+0,1.89791e+4,0.00000e+0,1.84037e+0,0.00000e+0,4.16894e+2,0.00000e+0,5.00673e+2,0.00000e+0,2.58596e+1,0.00000e+0,2.76771e+1,0.00000e+0,3.41940e+0,0.00000e+0,2.96370e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45262e+0,0.00000e+0,1.02770e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:18.101,09/24/202112:03:18.042,1.80338e+0,0.00000e+0,4.09775e+2,0.00000e+0,1.89589e+4,0.00000e+0,1.83824e+0,0.00000e+0,4.17694e+2,0.00000e+0,5.00688e+2,0.00000e+0,2.58609e+1,0.00000e+0,2.76714e+1,0.00000e+0,3.42146e+0,0.00000e+0,2.96454e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45244e+0,0.00000e+0,1.02760e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:19.101,09/24/202112:03:19.038,1.80371e+0,0.00000e+0,4.08212e+2,0.00000e+0,1.89319e+4,0.00000e+0,1.83851e+0,0.00000e+0,4.16090e+2,0.00000e+0,5.00707e+2,0.00000e+0,2.58646e+1,0.00000e+0,2.76698e+1,0.00000e+0,3.41993e+0,0.00000e+0,2.96527e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45250e+0,0.00000e+0,1.02763e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:20.095,09/24/202112:03:20.032,1.80430e+0,0.00000e+0,4.09351e+2,0.00000e+0,1.88673e+4,0.00000e+0,1.83900e+0,0.00000e+0,4.17222e+2,0.00000e+0,5.00666e+2,0.00000e+0,2.58644e+1,0.00000e+0,2.76720e+1,0.00000e+0,3.41970e+0,0.00000e+0,2.96399e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45262e+0,0.00000e+0,1.02770e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:21.089,09/24/202112:03:21.027,1.80435e+0,0.00000e+0,4.09462e+2,0.00000e+0,1.88865e+4,0.00000e+0,1.83909e+0,0.00000e+0,4.17344e+2,0.00000e+0,5.00664e+2,0.00000e+0,2.58645e+1,0.00000e+0,2.76725e+1,0.00000e+0,3.42027e+0,0.00000e+0,2.96446e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45262e+0,0.00000e+0,1.02769e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:22.081,09/24/202112:03:22.021,1.80527e+0,0.00000e+0,4.08401e+2,0.00000e+0,1.89192e+4,0.00000e+0,1.84008e+0,0.00000e+0,4.16277e+2,0.00000e+0,5.00671e+2,0.00000e+0,2.58648e+1,0.00000e+0,2.76708e+1,0.00000e+0,3.41939e+0,0.00000e+0,2.96422e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45260e+0,0.00000e+0,1.02768e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:23.077,09/24/202112:03:23.015,1.80555e+0,0.00000e+0,4.08832e+2,0.00000e+0,1.89056e+4,0.00000e+0,1.84034e+0,0.00000e+0,4.16710e+2,0.00000e+0,5.00666e+2,0.00000e+0,2.58644e+1,0.00000e+0,2.76714e+1,0.00000e+0,3.41924e+0,0.00000e+0,2.96344e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45263e+0,0.00000e+0,1.02770e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:24.075,09/24/202112:03:24.010,1.80509e+0,0.00000e+0,4.08917e+2,0.00000e+0,1.88782e+4,0.00000e+0,1.83983e+0,0.00000e+0,4.16785e+2,0.00000e+0,5.00664e+2,0.00000e+0,2.58680e+1,0.00000e+0,2.76690e+1,0.00000e+0,3.42009e+0,0.00000e+0,2.96431e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45262e+0,0.00000e+0,1.02770e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:25.064,09/24/202112:03:25.004,1.80571e+0,0.00000e+0,4.09008e+2,0.00000e+0,1.89090e+4,0.00000e+0,1.84051e+0,0.00000e+0,4.16891e+2,0.00000e+0,5.00696e+2,0.00000e+0,2.58649e+1,0.00000e+0,2.76724e+1,0.00000e+0,3.41896e+0,0.00000e+0,2.96407e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45260e+0,0.00000e+0,1.02768e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:26.057,09/24/202112:03:25.999,1.80490e+0,0.00000e+0,4.08500e+2,0.00000e+0,1.88262e+4,0.00000e+0,1.83954e+0,0.00000e+0,4.16338e+2,0.00000e+0,5.00680e+2,0.00000e+0,2.58636e+1,0.00000e+0,2.76731e+1,0.00000e+0,3.42014e+0,0.00000e+0,2.96441e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45263e+0,0.00000e+0,1.02770e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:27.057,09/24/202112:03:26.994,1.80549e+0,0.00000e+0,4.08413e+2,0.00000e+0,1.88111e+4,0.00000e+0,1.84010e+0,0.00000e+0,4.16243e+2,0.00000e+0,5.00686e+2,0.00000e+0,2.58636e+1,0.00000e+0,2.76713e+1,0.00000e+0,3.41972e+0,0.00000e+0,2.96340e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45252e+0,0.00000e+0,1.02764e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:28.054,09/24/202112:03:27.988,1.80481e+0,0.00000e+0,4.08781e+2,0.00000e+0,1.89612e+4,0.00000e+0,1.83969e+0,0.00000e+0,4.16682e+2,0.00000e+0,5.00702e+2,0.00000e+0,2.58631e+1,0.00000e+0,2.76686e+1,0.00000e+0,3.42051e+0,0.00000e+0,2.96490e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45245e+0,0.00000e+0,1.02760e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:29.048,09/24/202112:03:28.982,1.80376e+0,0.00000e+0,4.09040e+2,0.00000e+0,1.88459e+4,0.00000e+0,1.83841e+0,0.00000e+0,4.16897e+2,0.00000e+0,5.00678e+2,0.00000e+0,2.58615e+1,0.00000e+0,2.76679e+1,0.00000e+0,3.42044e+0,0.00000e+0,2.96567e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45265e+0,0.00000e+0,1.02771e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:30.045,09/24/202112:03:29.977,1.80542e+0,0.00000e+0,4.08975e+2,0.00000e+0,1.89209e+4,0.00000e+0,1.84024e+0,0.00000e+0,4.16863e+2,0.00000e+0,5.00686e+2,0.00000e+0,2.58619e+1,0.00000e+0,2.76671e+1,0.00000e+0,3.41907e+0,0.00000e+0,2.96362e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45257e+0,0.00000e+0,1.02767e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:31.043,09/24/202112:03:30.978,1.80414e+0,0.00000e+0,4.08456e+2,0.00000e+0,1.89371e+4,0.00000e+0,1.83896e+0,0.00000e+0,4.16341e+2,0.00000e+0,5.00670e+2,0.00000e+0,2.58628e+1,0.00000e+0,2.76668e+1,0.00000e+0,3.42032e+0,0.00000e+0,2.96420e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45255e+0,0.00000e+0,1.02766e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:32.038,09/24/202112:03:31.972,1.80510e+0,0.00000e+0,4.08512e+2,0.00000e+0,1.87972e+4,0.00000e+0,1.83968e+0,0.00000e+0,4.16338e+2,0.00000e+0,5.00669e+2,0.00000e+0,2.58637e+1,0.00000e+0,2.76707e+1,0.00000e+0,3.41913e+0,0.00000e+0,2.96389e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32886e+0,0.00000e+0,5.45258e+0,0.00000e+0,1.02767e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:33.025,09/24/202112:03:32.967,1.80450e+0,0.00000e+0,4.09436e+2,0.00000e+0,1.88493e+4,0.00000e+0,1.83917e+0,0.00000e+0,4.17302e+2,0.00000e+0,5.00695e+2,0.00000e+0,2.58644e+1,0.00000e+0,2.76772e+1,0.00000e+0,3.42074e+0,0.00000e+0,2.96368e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32885e+0,0.00000e+0,5.45256e+0,0.00000e+0,1.02766e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:34.025,09/24/202112:03:33.962,1.80575e+0,0.00000e+0,4.08809e+2,0.00000e+0,1.88896e+4,0.00000e+0,1.84052e+0,0.00000e+0,4.16680e+2,0.00000e+0,5.00658e+2,0.00000e+0,2.58616e+1,0.00000e+0,2.76800e+1,0.00000e+0,3.41976e+0,0.00000e+0,2.96472e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32885e+0,0.00000e+0,5.45258e+0,0.00000e+0,1.02767e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:35.022,09/24/202112:03:34.956,1.80505e+0,0.00000e+0,4.09192e+2,0.00000e+0,1.88505e+4,0.00000e+0,1.83973e+0,0.00000e+0,4.17053e+2,0.00000e+0,5.00679e+2,0.00000e+0,2.58620e+1,0.00000e+0,2.76825e+1,0.00000e+0,3.42016e+0,0.00000e+0,2.96401e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32885e+0,0.00000e+0,5.45258e+0,0.00000e+0,1.02768e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:36.014,09/24/202112:03:35.950,1.80451e+0,0.00000e+0,4.08507e+2,0.00000e+0,1.88570e+4,0.00000e+0,1.83919e+0,0.00000e+0,4.16358e+2,0.00000e+0,5.00670e+2,0.00000e+0,2.58626e+1,0.00000e+0,2.76863e+1,0.00000e+0,3.41997e+0,0.00000e+0,2.96402e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32887e+0,0.00000e+0,5.45255e+0,0.00000e+0,1.02766e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:37.009,09/24/202112:03:36.946,1.80489e+0,0.00000e+0,4.08744e+2,0.00000e+0,1.89704e+4,0.00000e+0,1.83979e+0,0.00000e+0,4.16648e+2,0.00000e+0,5.00693e+2,0.00000e+0,2.58659e+1,0.00000e+0,2.76833e+1,0.00000e+0,3.42002e+0,0.00000e+0,2.96435e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32887e+0,0.00000e+0,5.45241e+0,0.00000e+0,1.02758e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:37.995,09/24/202112:03:37.940,1.80441e+0,0.00000e+0,4.09032e+2,0.00000e+0,1.89923e+4,0.00000e+0,1.83934e+0,0.00000e+0,4.16951e+2,0.00000e+0,5.00679e+2,0.00000e+0,2.58654e+1,0.00000e+0,2.76820e+1,0.00000e+0,3.42094e+0,0.00000e+0,2.96412e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32887e+0,0.00000e+0,5.45259e+0,0.00000e+0,1.02768e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:38.997,09/24/202112:03:38.934,1.80438e+0,0.00000e+0,4.08815e+2,0.00000e+0,1.88121e+4,0.00000e+0,1.83897e+0,0.00000e+0,4.16653e+2,0.00000e+0,5.00672e+2,0.00000e+0,2.58647e+1,0.00000e+0,2.76827e+1,0.00000e+0,3.42066e+0,0.00000e+0,2.96446e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32887e+0,0.00000e+0,5.45259e+0,0.00000e+0,1.02768e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:39.989,09/24/202112:03:39.929,1.80322e+0,0.00000e+0,4.08406e+2,0.00000e+0,1.88827e+4,0.00000e+0,1.83792e+0,0.00000e+0,4.16266e+2,0.00000e+0,5.00676e+2,0.00000e+0,2.58642e+1,0.00000e+0,2.76795e+1,0.00000e+0,3.42078e+0,0.00000e+0,2.96470e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32887e+0,0.00000e+0,5.45261e+0,0.00000e+0,1.02769e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
09/24/202112:03:40.988,09/24/202112:03:40.923,1.80369e+0,0.00000e+0,4.08615e+2,0.00000e+0,1.88494e+4,0.00000e+0,1.83834e+0,0.00000e+0,4.16465e+2,0.00000e+0,5.00663e+2,0.00000e+0,2.58649e+1,0.00000e+0,2.76801e+1,0.00000e+0,3.42028e+0,0.00000e+0,2.96417e+0,0.00000e+0,-9.45476e-1,0.00000e+0,-5.32887e+0,0.00000e+0,5.45260e+0,0.00000e+0,1.02768e+2,0.00000e+0,2.00000e+1,1.00000e+1,3,-1,Disabled
